356.76645730400924,10.0,288.69100124109536
356.73676553322,10.0,290.1700407695025
356.7105250788154,10.0,291.64721885696054
356.6774622296216,10.0,293.1288973428309
356.6400090113748,10.0,294.59988864604384
356.5996780222049,10.0,296.0648654103279
356.56096595781855,10.0,297.5317408833653
356.5124506620923,10.0,298.9994322191924
356.46260771376546,10.0,300.4606764540076
356.3901290440699,10.0,301.9147620322183
356.3242671820335,10.0,303.3572424314916
356.2480644680327,10.0,304.8035314325243
356.1586121300934,10.0,306.2518318435177
356.068661859259,10.0,307.6860330309719
355.98594899848104,10.0,309.117734673433
355.8912328624865,10.0,310.5455744806677
355.78669937641826,10.0,311.96446303650737
355.67523610789794,10.0,313.3790830941871
355.5596675249981,10.0,314.79100925289094
355.4272152845515,10.049999999999997,316.1965959556401
355.29656663467176,10.099999999999994,317.59065309073776
355.1643907581456,10.150000000000006,318.9820352746174
355.0226855427027,10.200000000000003,320.36036174558103
354.8883841934148,10.25,321.7486206339672
354.74605548917316,10.299999999999997,323.12993922643363
354.6047675597947,10.349999999999994,324.49827979132533
354.4616649475647,10.400000000000006,325.85628507100046
354.3169336740393,10.450000000000003,327.2137234425172
354.1739635793492,10.5,328.56540334783494
354.02179158560466,10.549999999999997,329.90624972153455
353.8745840470074,10.599999999999994,331.2381424997002
353.72080057731364,10.650000000000006,332.57609132956713
353.5711428835057,10.700000000000003,333.91395950037986
353.42574665660504,10.75,335.2449776940048
353.27515244297683,10.799999999999997,336.5699642980471
353.12936117395293,10.849999999999994,337.9079718887806
352.97349398303777,10.900000000000006,339.2371373185888
352.82187141652685,10.950000000000003,340.57343723252416
352.660597192822,11.0,341.9133288413286
352.5020525662694,11.0,343.25601523555815
352.33374261914287,11.0,344.6060661105439
352.17728041368537,11.0,345.95775790698826
352.0070489909267,11.0,347.31201224494725
351.8410458860453,11.0,348.67562071513385
351.67111997585744,11.0,350.03509377874434
351.49305501033086,11.0,351.4028311856091
351.3157447616104,11.0,352.7731268880889
351.1358608768787,11.0,354.15450255479664
350.9565688079456,11.0,355.53721444122493
350.77682102052495,11.0,356.923474624753
350.5934169901302,11.0,358.3277991078794
350.4123920002021,11.0,359.72414989117533
350.22345478401985,11.0,361.13298426102847
350.0399957651971,11.0,362.55650941003114
349.8628606571583,11.0,363.9731997400522
349.6763051187154,11.0,365.40879991743714
349.49728963605594,11.0,366.83579839300364
349.3171641676454,11.0,368.2852084413171
349.12639553891495,11.0,369.72111064195633
348.9467362766154,11.0,371.1538758194074
348.7602343575563,11.0,372.59391597379
348.57141358673107,11.0,374.0220632972196
348.3838076852262,11.0,375.46031953021884
348.18931286467705,11.0,376.88875813316554
347.99646830605343,11.0,378.3265319271013
347.8024207185954,11.0,379.76429688651115
347.61713806621265,11.0,381.2138910712674
347.4181270566769,11.0,382.6604986656457
347.22949714038987,11.0,384.10951332282275
347.0391445037676,11.0,385.5590702686459
346.8539026665967,11.0,387.02653396781534
346.66902502207085,11.049999999999997,388.49122563097626
346.48251875222195,11.099999999999994,389.9553503887728
346.29739025142044,11.150000000000006,391.4308061283082
346.1137528877007,11.200000000000003,392.9021662492305
345.93461386847775,11.25,394.38121765851974
345.7509916087147,11.299999999999997,395.86223392374814
345.5653725184966,11.349999999999994,397.3460102416575
345.38482476887293,11.400000000000006,398.8413666617125
345.19463086361066,11.450000000000003,400.3278840938583
345.0018181964988,11.5,401.81993172410876
344.8154722228646,11.549999999999997,403.3207949921489
344.61996063718107,11.599999999999994,404.8175953188911
344.42305132595357,11.650000000000006,406.31749306526035
344.2321994206868,11.700000000000003,407.82342872489244
344.03700516803656,11.75,409.3355478523299
343.84043684019707,11.799999999999997,410.8475459003821
343.64458001591265,11.849999999999994,412.3679843302816
343.44676470092963,11.900000000000006,413.8859666194767
343.24628221499734,11.950000000000003,415.4043732751161
343.048369991011,12.0,416.93556252866983
342.8437663438963,12.0,418.4651487758383
342.6469806894893,12.0,420.00677926559
342.4426951336209,12.0,421.5515733258799
342.2382682589814,12.0,423.10391358844936
342.0362190885935,12.0,424.6601559370756
341.8413469103398,12.0,426.2221114579588
341.63315574557055,12.0,427.7838581269607
341.42830010468606,12.0,429.3595029069111
341.2297482441645,12.0,430.94274124968797
341.0327041352866,12.0,432.5313181420788
340.83120974793565,12.0,434.12907440494746
340.62521074863616,12.0,435.7550997072831
340.4250806582859,12.0,437.37772748991847
340.2237897646846,12.0,439.0179939623922
340.0267902704654,12.0,440.67072271648794
339.83363863872364,12.0,442.3377973018214
339.6402641386958,12.0,444.02351636625826
339.44691285828594,12.0,445.7177817421034
339.25799466948956,12.0,447.42861702665687
339.06641075434163,12.0,449.16307333111763
338.8680767333135,12.049999999999997,450.9039173955098
338.66307314601727,12.099999999999994,452.66358054522425
338.46255923144054,12.150000000000006,454.4438096145168
338.2587157806847,12.200000000000003,456.24443615600467
338.050114529673,12.25,458.06101012881845
337.8411531226011,12.299999999999997,459.9032198647037
337.63518625707366,12.349999999999994,461.7706460598856
337.41013504343573,12.400000000000006,463.6505847563967
337.20288384659216,12.450000000000003,465.5641728537157
336.98320877656806,12.5,467.4960938068107
336.7714852251811,12.549999999999997,469.4452764550224
336.56837782193907,12.599999999999994,471.41483336128294
336.34992918442003,12.650000000000006,473.41380056459457
336.13620682945475,12.700000000000003,475.4362211311236
335.9081439864822,12.75,477.4805121142417
335.6761188072851,12.799999999999997,479.5377596784383
335.4330610553734,12.849999999999994,481.61113055143505
335.19508312479593,12.900000000000006,483.70662552304566
334.9354179399088,12.950000000000003,485.8297083461657
334.66903372493107,13.0,487.9549615914002
334.38079744868446,13.0,490.09514876361936
334.13994083425496,13.0,492.31348718702793
333.8713474480901,13.0,494.5055394722149
333.6010263605276,13.0,496.72221858333796
333.35040233505424,13.0,498.97167312260717
333.15878557402175,13.0,501.28404789138585
332.36690764001105,13.0,508.2023744536564
332.10702564241365,13.0,510.57740031555295
331.82200087199453,13.0,512.8187219863757
331.5864917115541,13.0,515.1983665013686
331.29466148046777,13.0,517.4770414130762
331.0575051716296,13.0,519.8586716512218
330.7609009601874,13.0,522.1204412281513
330.51525951421354,13.049999999999997,524.4990124581382
330.229194449028,13.099999999999994,526.7650770712644
329.99973451404367,13.150000000000006,529.1870528301224
329.7329501461936,13.200000000000003,531.4606953728944
329.4521119648125,13.25,533.7289072191343
329.2058885960141,13.299999999999997,536.0815028743818
328.95825046871323,13.349999999999994,538.4395265961066
328.706255963305,13.400000000000006,540.7939666863531
328.448659296846,13.450000000000003,543.1389315892011
328.18895680003334,13.5,545.5366006977856
327.91345614148304,13.549999999999997,547.8270495980978
327.6692004058277,13.599999999999994,550.2160641076043
327.36961897299625,13.650000000000006,552.5324184829369
327.1345440222649,13.700000000000003,554.9351520882919
326.8524236251833,13.75,557.3079060809687
326.58581587835215,13.799999999999997,559.6630158508196
326.3075243041385,13.849999999999994,562.0059420252219
325.9835441891337,13.900000000000006,564.2862678645179
325.681758451974,13.950000000000003,566.6454478073865
325.3543038396165,14.0,568.98934472166
324.98511513427366,14.0,571.2938670124859
324.5879149065586,14.0,573.5978505732492
324.13210956566036,14.0,575.8778740121052
323.6335193053819,14.0,578.1445974847302
323.0671034294646,14.0,580.3440074939281
322.5022680913098,14.0,582.6558607788756
321.8667792471824,14.0,584.88761613518
321.18087505653966,14.0,587.115338569507
320.46108467667364,14.0,589.3584615569562
319.6732991015306,14.0,591.4637920241803
318.85484021389857,14.049999999999997,593.6619058446959
317.98806991183665,14.099999999999994,595.8152693677694
317.0853100742679,14.150000000000006,597.9779136637226
316.15292363846675,14.200000000000003,600.1142580825835
315.1726856910391,14.25,602.2017490398139
314.1269047114765,14.299999999999997,604.2388137513772
313.07143086520955,14.349999999999994,606.2968952739611
311.94841442548204,14.400000000000006,608.295989766717
310.77222980966326,14.450000000000003,610.2329841582105
309.5614809578983,14.5,612.1607347764075
308.3369951242348,14.549999999999997,614.1219032984227
307.0493692634627,14.599999999999994,616.0331073049456
305.7392237611348,14.650000000000006,617.9098506029695
304.3858173371991,14.700000000000003,619.7913819001988
302.9588808665285,14.75,621.5281990300864
301.5559746535728,14.799999999999997,623.3865036116913
300.093743400299,14.849999999999994,625.1785564562306
298.6194579215953,14.900000000000006,626.9504320845008
297.1257231334457,14.950000000000003,628.7027421398088
295.59356770443264,15.0,630.3858463335782
294.0673816750059,15.0,632.0987396454439
292.57227027846966,15.0,633.8632492125034
291.0197957701748,15.0,635.5166820874438
289.50930321321357,15.0,637.2109343959019
288.0300852867076,15.0,638.9412659797817
286.5343785297591,15.0,640.6116538345814
285.05138185899705,15.0,642.2715913522989
283.57543111860286,15.0,643.8966194074601
282.1627278426895,15.0,645.5688383113593
280.7592818781268,15.0,647.2092716488987
279.39163155131973,15.0,648.843530648388
278.02486154739745,15.0,650.4281843649223
276.73587812599726,15.0,652.0929882479832
275.45796304382384,15.0,653.7017132639885
274.1763672961388,15.0,655.2616874007508
272.979981614626,15.0,656.9207342164591
271.7657157027861,15.049999999999997,658.4752095416188
270.60659869469237,15.099999999999994,660.0679369941354
269.51340668299235,15.150000000000006,661.7294065617025
268.4066464472562,15.200000000000003,663.2373902201653
267.36043165042065,15.25,664.8328335788101
266.3241283632815,15.299999999999997,666.3424445111305
265.3488363864599,15.349999999999994,667.9228702131659
264.36928075773176,15.400000000000006,669.4285693056881
263.4790462999372,15.450000000000003,671.0000744247809
262.5943757521454,15.5,672.5277799107134
261.71879149682354,15.549999999999997,674.011822600849
260.9461951771518,15.599999999999994,675.5729814236984
260.16816666105296,15.650000000000006,677.0663973093033
259.4900683076121,15.700000000000003,678.6320233475417
258.81016069010366,15.75,680.12804620713
258.22228474204894,15.799999999999997,681.6718036932871
257.70064534735866,15.849999999999994,683.218378030695
257.23744426865596,15.900000000000006,684.7764800973237
256.7992160641588,15.950000000000003,686.2924787160009
256.42732164321933,16.0,687.8097410285845
256.12205625569914,16.0,689.3465823363513
255.9030383854406,16.0,690.923013580963
255.70025507628452,16.0,692.4301959751174
255.5803438349394,16.0,693.9685083823279
255.544438015786,16.0,695.5357393380255
255.52150168898515,16.0,697.0453513031825
255.59077822626568,16.0,698.6013672789559
255.67283768963534,16.0,700.1017606938258
255.8658569031395,16.0,701.6702275080606
256.07561269029975,16.0,703.2064084196463
256.3341192767257,16.0,704.7391734505072
256.59836968733,16.0,706.2386840088293
256.95027509890497,16.0,707.785009120591
257.3284533912083,16.0,709.3111051097512
257.77477810159326,16.0,710.8724406706169
258.2236536431592,16.0,712.3906203480437
258.7476640989771,16.0,713.9519711025059
259.2917464422062,16.0,715.4949340680614
259.87529510678723,16.0,717.0232032109052
260.49738561711274,16.0,718.569069490768
261.1571480357088,16.0,720.1105507565662
261.8519400549121,16.0,721.6563957398757
262.57863512972835,16.0,723.199367233552
263.3465305310674,16.0,724.7489675292745
264.14558163215406,16.049999999999997,726.2921372298151
264.9900770408567,16.099999999999994,727.8374163601547
265.8861247788882,16.150000000000006,729.3721970403567
266.79651207849383,16.200000000000003,730.9787818314508
267.75544366042595,16.25,732.5163550367579
272.0864635304315,16.299999999999997,738.4726135479286
273.2607742410619,16.349999999999994,739.8895697174594
274.4727224265225,16.400000000000006,741.2599650779739
275.7168434925843,16.450000000000003,742.6024056496099
276.9876268627122,16.5,743.906640031375
278.2952071412001,16.549999999999997,745.1617547394708
281.00789644557517,16.650000000000006,747.5441758036613
282.4180701531004,16.75,748.6605314863846
283.86208003922366,16.849999999999994,749.7330732950941
285.33486314385664,16.950000000000003,750.7491113552824
288.34552479395643,17.049999999999997,752.6582467444241
289.8942425358109,17.200000000000003,753.5381050277501
296.3374288592022,17.299999999999997,756.5942107150331
304.82125749473926,17.450000000000003,759.3784025507048
306.56463905982673,17.599999999999994,759.8105222443119
308.3221378308954,17.700000000000003,760.192579081282
310.09492413222324,17.799999999999997,760.5524398600683
313.64861515769735,17.900000000000006,761.2314893919975
315.43608634604607,18.0,761.5107704158872
317.20787884877063,18.099999999999994,761.7952641397715
319.0184228186263,18.200000000000003,762.1389779979363
320.3080231092172,18.349999999999994,762.5414629653096
322.24622284364887,18.5,762.8093111291528
323.9248597676633,18.650000000000006,763.175808695145
325.40544621949084,18.799999999999997,763.6316404044628
327.8309552290011,18.950000000000003,763.7633353089914
329.45980612619314,19.049999999999997,764.2039417810738
331.6576584278373,19.150000000000006,764.4543880540878
333.2099121052306,19.25,764.9690169859678
335.1819434140343,19.349999999999994,765.345664053224
337.1522723142989,19.5,765.7551518045366
338.64193120319396,19.599999999999994,766.3795337472111
340.3378081389237,19.75,766.960813947022
342.3014320653165,19.849999999999994,767.4991117548198
343.80147249926813,19.950000000000003,768.2308971779421
345.75450851372443,20.049999999999997,768.8417047392577
347.2340419891989,20.200000000000003,769.6743399417028
348.89486393297557,20.349999999999994,770.4766760841012
350.5336113963276,20.5,771.3242447637022
352.15376509644557,20.650000000000006,772.2228429662064
353.7463849436026,20.799999999999997,773.1728489240631
355.2945506974356,20.900000000000006,774.1730283536017
356.8089316372061,21.0,775.2215728480369
358.3026816827478,21.099999999999994,776.3176911771297
359.7873147226637,21.25,777.4615789586678
361.2328444569139,21.400000000000006,778.6291531482711
362.6585813424317,21.549999999999997,779.8471930064261
364.0462025356246,21.700000000000003,781.1182275414467
365.3995189113775,21.849999999999994,782.4265243439004
366.71280788374133,22.0,783.7906874408945
367.9810678312788,22.099999999999994,785.1897031515837
369.22618276649155,22.200000000000003,786.6392707945779
370.4060028374661,22.299999999999997,788.1567276604474
371.55751804972533,22.400000000000006,789.6901809638366
372.6464803589042,22.5,791.2692348528653
373.68222112965304,22.599999999999994,792.8987304344773
374.66204258217476,22.650000000000006,794.5598907424137
375.57493559923023,22.700000000000003,796.2423128355294
376.431307025603,22.75,797.9565061721951
377.2181085021002,22.799999999999997,799.7005989551544
377.9443954179296,22.849999999999994,801.4702181983739
378.6007130049402,22.900000000000006,803.2656273273751
379.1929070232436,22.950000000000003,805.0865363422781
379.7200075588189,23.0,806.9246139377356
380.1875501165632,23.0,808.7750172968954
380.58116744516883,23.0,810.6516253408045
380.92602472554427,23.0,812.54463413544
381.2035599864321,23.0,814.4423643257469
381.42028135969304,23.0,816.3596252789721
381.56353427504655,23.0,818.2994316117838
381.6501413109945,23.0,820.2529169442132
381.67750885756686,23.0,822.2105171587318
381.64110248174984,23.0,824.1811890024692
381.52223840600345,23.0,826.1581357372925
381.34495920233894,23.0,828.143975937739
381.0962410692591,23.0,830.1335083413869
380.777740405174,23.0,832.1235264586285
380.38983386557084,23.0,834.121247340925
379.9386620729929,23.0,836.097970048897
379.4170473985141,23.0,838.0715110134333
378.8205025313655,23.0,840.0327361598611
378.1651198795298,23.0,841.9668913437054
377.4547989801504,22.950000000000003,843.8695657048374
376.67612277762964,22.900000000000006,845.75397925172
375.8351814977359,22.849999999999994,847.6099658124149
374.94310887507163,22.799999999999997,849.4192941272631
373.98915355373174,22.75,851.2066356614232
372.9771435816074,22.700000000000003,852.9539274042472
371.90517603827175,22.650000000000006,854.6511663924903
370.7817291172687,22.599999999999994,856.3257182426751
369.6000177216483,22.549999999999997,857.9420166611671
368.3675604456803,22.5,859.5059993639588
367.0813228194602,22.450000000000003,861.0213066954166
365.7418128385907,22.400000000000006,862.4772874871269
364.348475503386,22.349999999999994,863.8676113244146
362.92647977685556,22.299999999999997,865.2169918110594
361.43700715957675,22.25,866.5104930466041
359.9048317987472,22.200000000000003,867.7563993893564
358.3368101217784,22.150000000000006,868.9572030194104
356.7275929939933,22.049999999999997,870.1040965206921
355.0744020981947,21.950000000000003,871.2009441033006
353.3833310881164,21.849999999999994,872.2487894883379
351.65092019038275,21.799999999999997,873.2272963132709
349.8833272201009,21.75,874.1521592941135
348.0577603924321,21.700000000000003,875.0259856525809
346.1950249983929,21.650000000000006,875.8358316645026
344.30395435134415,21.599999999999994,876.57243921794
342.3831205543829,21.549999999999997,877.2780845826492
