148.6917,29.81872,90.04697
150.0209,29.73873,88.48039
151.4055,29.65168,86.93847
152.8703,29.5542,85.44429
154.4134,29.44904,83.99503
156.0243,29.33709,82.58728
157.7002,29.21517,81.21431
159.4255,29.0882,79.8564
161.1895,28.97255,78.52264
163.015,28.96767,77.26484
164.9146,28.99728,76.12211
166.8867,28.93561,75.12051
169.1134,28.89107,74.11058
171.1681,28.89203,73.22083
173.2346,28.8664,72.33646
175.3257,28.81988,71.49414
177.4535,28.7887,70.74496
179.4029,28.76792,70.18717
181.5991,28.73103,69.70112
183.8222,28.68527,69.31714
186.0635,28.64562,69.01308
188.3193,28.60496,68.82365
190.5867,28.55824,68.74545
192.8691,28.50982,68.72325
195.1606,28.4625,68.73518
197.4552,28.41074,68.84459
199.9692,28.35216,69.1151
202.2504,28.29716,69.47186
204.5313,28.24108,69.89297
206.5791,28.18675,70.34064
208.8503,28.12607,70.89642
211.1174,28.06466,71.51095
213.3721,27.99537,72.20438
215.6149,27.89651,72.97658
217.8108,27.78944,73.87497
219.9487,27.70146,74.9171
222.0195,27.61141,76.09951
224.0684,27.51024,77.35361
226.0996,27.40584,78.66496
228.1251,27.30647,80.01733
230.1602,27.2069,81.39334
232.3639,27.08916,82.97179
234.3161,26.98151,84.49961
236.2593,26.88023,86.06785
238.235,26.77262,87.61633
240.247,26.66051,89.14833
242.2852,26.54956,90.67826
244.1367,26.44963,92.06077
246.2091,26.33631,93.60406
248.2976,26.21844,95.15613
250.4019,26.1014,96.71633
252.0972,26.009,97.97092
254.2304,25.88961,99.54687
256.3789,25.76622,101.1309
258.5429,25.64385,102.723
260.7223,25.52043,104.3226
262.9287,25.39432,105.9023
265.1882,25.26782,107.4217
267.4864,25.14442,108.9101
269.7943,25.01742,110.4088
272.1038,24.8891,111.9286
273.938,24.79218,113.1746
276.215,24.68111,114.7749
278.4838,24.56972,116.4073
280.7275,24.45166,118.0847
282.9567,24.33775,119.8001
284.961,24.24169,121.3617
287.1958,24.1317,123.1072
289.4651,24.01905,124.8079
291.3196,23.93144,126.1235
293.6418,23.82683,127.7668
295.9297,23.72003,129.4662
297.5187,23.64499,130.6839
299.3297,23.56226,132.0903
300.9146,23.49243,133.3257
302.7314,23.41201,134.7422
304.3262,23.33995,135.985
306.1531,23.25844,137.4059
307.7553,23.18879,138.6494
309.5934,23.11054,140.0721
311.2196,23.04289,141.2904
313.1107,22.96476,142.6388
315.0297,22.88767,143.955
316.7182,22.83249,145.0909
318.4152,22.80278,146.2225
320.115,22.78408,147.3503
322.0562,22.74542,148.6436
323.7375,22.69413,149.7964
325.6405,22.637,151.1396
327.5322,22.59327,152.5018
329.1829,22.55839,153.7001
331.0707,22.50923,155.0741
332.7246,22.45842,156.2782
334.6151,22.40175,157.6541
336.2699,22.3563,158.8572
338.165,22.30396,160.2335
339.8268,22.25424,161.4388
341.7278,22.19419,162.8155
343.3925,22.14452,164.0157
345.3,22.12231,165.3704
347.209,22.17305,166.7142
348.8799,22.24276,167.8894
350.7863,22.2875,169.2253
352.4529,22.29315,170.388
354.3546,22.3069,171.7088
356.4912,22.35967,173.1816
358.1358,22.40895,174.3288
359.995,22.4492,175.6597
362.2943,22.48546,177.3412
364.1214,22.52589,178.6874
366.3984,22.59048,180.3614
368.6777,22.62722,182.027
370.9536,22.61079,183.6855
373.2294,22.60172,185.3347
375.5097,22.60386,186.9754
377.794,22.57716,188.6102
379.625,22.54559,189.914
381.918,22.50594,191.5394
384.165,22.45746,193.2078
386.13,22.40751,194.7794
388.2949,22.35278,196.5501
390.4877,22.28163,198.2882
392.2648,22.21369,199.6569
394.5078,22.12063,201.3537
396.7644,22.01707,203.0465
399.0354,21.90874,204.7401
401.3277,21.783,206.4215
403.6481,21.63873,208.0829
405.2869,21.53906,209.2375
407.1755,21.42194,210.5558
408.8388,21.30715,211.7101
410.7488,21.16222,213.0308
412.4291,21.03402,214.187
414.3631,20.88586,215.5118
416.0648,20.75044,216.6747
418.0166,20.59444,218.0058
419.6812,20.51535,219.1502
421.5352,20.55831,220.4287
423.7659,20.64224,221.971
425.4807,20.62067,223.1591
428.3532,20.55667,225.1541
430.3325,20.57837,226.5348
432.3205,20.58957,227.9229
434.3185,20.55231,229.3179
436.3138,20.52205,230.7141
438.3013,20.52289,232.1298
440.2716,20.50405,233.5782
442.124,20.44967,235.1441
443.7454,20.42937,236.8961
445.3103,20.39288,238.9853
446.5862,20.33299,240.9779
447.6602,20.28354,243.0606
448.3735,20.23039,245.0075
448.8914,20.17713,247.2296
449.2036,20.13483,249.4905
449.4193,20.07634,251.7693
449.5658,20.01097,254.061
449.6761,19.96089,256.3711
449.7775,19.90882,258.7
449.8846,19.8452,261.0419
450.0751,19.78522,263.3818
450.3745,19.72813,265.7158
450.7984,19.66402,268.0345
451.2926,19.60029,270.3532
451.8154,19.55258,272.6803
452.3487,19.50976,275.0204
452.9057,19.4561,277.3638
453.5087,19.39463,279.7063
454.211,19.33061,282.2858
454.8874,19.27107,284.6345
455.6545,19.20006,286.9543
456.5137,19.12873,289.2541
457.4691,19.05315,291.5216
458.3973,18.97354,293.5423
459.498,18.88003,295.7653
460.667,18.78777,297.9661
461.9041,18.68657,300.1424
462.9599,18.60055,301.8511
464.3575,18.4865,303.9525
465.8425,18.36204,306.0046
467.4068,18.2312,308.0106
469.0656,18.09977,309.9587
470.7474,17.98466,311.8978
472.3749,17.94688,313.8904
473.9772,17.92811,315.9221
475.5798,17.85007,317.9633
476.8862,17.78025,319.5789
478.5512,17.72542,321.5806
480.0684,17.69557,323.3723
481.765,17.6883,325.3624
483.4665,17.68539,327.3565
485.1709,17.66032,329.3503
486.5372,17.63863,330.9464
488.2463,17.62061,332.9434
489.9439,17.60257,334.9516
491.6155,17.57485,336.9807
493.2124,17.54127,339.0632
494.7583,17.51489,341.1864
496.2725,17.48613,343.3357
497.4336,17.45485,345.0811
498.8006,17.41403,347.3161
500.0868,17.38099,349.5959
501.167,17.34601,351.6889
502.3251,17.30285,354.0405
503.4701,17.25965,356.4059
504.6156,17.2151,358.7779
505.5168,17.17811,360.6833
506.5159,17.12811,363.1091
507.3995,17.08111,365.5829
508.2462,17.03588,368.0758
509.1962,16.98299,370.5181
510.268,16.92841,372.9078
511.2979,16.87708,375.3119
512.2017,16.87559,377.7521
512.9991,16.91431,380.2238
513.7586,16.92144,382.7056
514.4984,16.91631,385.1897
515.1973,16.9353,387.6774
515.7239,16.95628,389.6737
516.3078,16.97391,392.175
516.7872,16.98686,394.6918
517.1742,17.00938,397.2108
517.466,17.03715,399.7351
517.6455,17.05796,402.0024
517.7635,17.07781,404.5226
517.843,17.1055,407.0431
517.8929,17.12594,409.0578
517.8712,17.14618,411.5618
517.7641,17.17036,414.0607
517.6207,17.19599,416.5573
517.4819,17.21881,419.0502
517.4108,17.24018,421.5372
517.3362,17.26182,424.015
517.1997,17.28527,426.4867
517.0203,17.31962,428.9474
516.7807,17.40847,431.3884
516.5036,17.50949,433.8197
516.202,17.5696,436.239
515.8562,17.62889,438.6378
515.4265,17.71139,441.0059
514.9601,17.78234,443.1073
514.3671,17.84427,445.4153
513.7426,17.90947,447.7081
513.017,17.98804,450.2026
512.235,18.05033,452.414
511.3795,18.11301,454.591
510.4964,18.17646,456.7513
509.5693,18.23555,458.8812
508.5941,18.29482,460.9817
507.5515,18.3529,463.0349
506.3984,18.40521,465.0047
505.0925,18.45213,466.8477
503.6278,18.49087,468.5273
501.7207,18.54182,470.3719
500.032,18.57742,471.7788
498.2606,18.59768,473.0529
496.4061,18.61854,474.1778
494.49,18.64132,475.1764
492.5278,18.65414,476.0587
490.5218,18.66042,476.8311
488.4783,18.66662,477.4854
486.4042,18.67037,478.033
484.3073,18.66968,478.5289
482.1971,18.66806,479.0143
480.0796,18.6643,479.5098
477.9693,18.6541,480.0511
475.8573,18.64043,480.6274
473.7694,18.62346,481.2816
471.5055,18.59649,482.1073
469.2755,18.57793,483.0417
467.2483,18.55025,483.9299
465.2423,18.50089,484.8733
463.2547,18.46384,485.8777
461.0733,18.44129,487.0255
459.1229,18.40915,488.1385
457.1953,18.37738,489.3074
455.3059,18.35653,490.5443
453.4361,18.33841,491.8248
451.5892,18.31936,493.1483
449.7531,18.3031,494.5027
447.9395,18.29074,495.8934
446.1735,18.28146,497.3466
444.4219,18.27691,498.8264
442.8237,18.27436,500.1358
441.0218,18.27139,501.5689
439.2057,18.27168,502.9954
437.2001,18.27729,504.5679
435.3729,18.28598,506.0025
433.5422,18.29346,507.4417
431.7089,18.30414,508.8849
429.8718,18.32054,510.3308
428.032,18.33842,511.7797
426.191,18.35763,513.2318
424.3484,18.38194,514.6868
422.5042,18.40674,516.144
420.6596,18.43359,517.6031
418.8143,18.46631,519.0632
416.9597,18.48775,520.524
415.0969,18.44487,521.9891
413.4185,18.37807,523.3141
411.5422,18.33116,524.7952
409.4659,18.27946,526.4354
407.5664,18.2076,527.9376
405.6548,18.12529,529.4493
403.7322,18.04289,530.9733
401.8011,17.95253,532.5139
399.8878,17.83225,534.1022
397.9845,17.6814,535.7291
396.0929,17.54715,537.3967
394.2205,17.42762,539.1149
392.3534,17.29509,540.8684
390.5127,17.15504,542.6725
389.0554,17.04941,544.1485
387.2341,16.92244,546.0207
385.4272,16.79037,547.927
383.6483,16.65516,549.8799
382.116,16.53946,551.7003
380.4938,16.41468,553.8027
378.9077,16.2888,555.953
377.6668,16.18694,557.7012
376.144,16.06185,559.9216
374.6937,15.94186,562.1959
373.3389,15.82243,564.5317
372.0495,15.70605,566.9183
370.8171,15.59339,569.3415
369.6598,15.48079,571.8074
368.6343,15.37408,574.3229
367.7694,15.27349,576.8895
367.2076,15.19879,578.9753
366.6168,15.12942,581.613
366.088,15.08551,584.2759
365.5765,15.02895,586.9429
365.1853,14.98023,589.3542
364.8953,14.94357,591.5066
364.6616,14.88607,594.2002
364.561,14.81842,596.9017
364.6114,14.74368,599.5978
364.762,14.67494,602.2958
364.9704,14.60271,604.9963
365.2463,14.52462,607.6929
365.4991,14.46736,609.854
365.834,14.39445,612.561
366.1714,14.32823,615.2744
366.4663,14.28063,617.7232
366.792,14.2278,620.4522
367.1205,14.16962,623.187
367.4502,14.11639,625.9257
367.7096,14.08591,628.1201
368.0266,14.05079,630.8687
368.3386,14.00386,633.6215
368.6462,13.95884,636.3774
368.9502,13.91735,639.1393
369.2475,13.84529,641.9073
369.4966,13.75335,644.6783
369.6951,13.68024,647.4606
369.8488,13.60751,650.2522
369.9699,13.51877,653.0523
369.9773,13.43798,655.2867
369.7506,13.33275,658.0442
369.2882,13.21776,660.7681
368.6833,13.08772,663.4711
368.0744,12.96672,665.8949
367.3231,12.83415,668.5807
366.5335,12.70929,671.2698
365.7385,12.60728,673.9703
364.935,12.52117,676.6783
364.2909,12.4592,678.8523
363.4881,12.37309,681.5785
362.6879,12.28245,684.3126
361.8902,12.19914,687.0554
361.131,12.11827,689.8094
360.6338,12.06179,691.7474
360.0895,12.01016,693.9716
359.6261,11.97524,695.9255
359.1037,11.93287,698.1611
358.6505,11.88826,700.1188
358.1356,11.8356,702.3604
357.6937,11.79454,704.3256
357.2087,11.75178,706.5746
356.7787,11.70755,708.8265
356.4771,11.66528,710.8049
356.1977,11.61711,713.076
355.9618,11.55802,715.9158
355.8241,11.49946,718.762
355.7397,11.4455,721.3314
355.6626,11.38219,724.1878
355.6154,11.34021,726.1882
355.6134,11.29182,728.4686
355.6936,11.24021,730.745
355.873,11.17645,733.5906
356.0229,11.1301,735.5851
356.204,11.07597,737.8643
356.4661,11.00879,740.7073
356.8305,10.93784,743.5364
357.131,10.88056,745.5145
357.4977,10.79747,747.7768
357.8285,10.72013,749.759
358.2163,10.64068,752.0256
358.6038,10.57455,753.994
359.1245,10.4939,756.2291
359.6308,10.41615,758.1787
360.2408,10.32027,760.4042
360.8665,10.22456,762.6314
361.4198,10.14385,764.5823
362.0593,10.04774,766.8193
362.6252,9.9563,768.782
363.1955,9.863888,770.7462
363.7716,9.771199,772.7177
364.4516,9.664191,774.9644
365.1907,9.55333,777.1948
365.8796,9.451273,779.1373
366.693,9.338286,781.355
367.4123,9.255629,783.3
368.2419,9.181717,785.5231
368.9741,9.123288,787.4703
369.814,9.044256,789.7013
370.551,8.963828,791.6572
371.3953,8.871569,793.8942
372.1357,8.799443,795.8521
372.9853,8.744595,798.0867
373.7315,8.739358,800.0441
374.5858,8.742826,802.2817
375.4411,8.710985,804.5172
376.1906,8.663603,806.4718
377.0486,8.622177,808.704
377.8014,8.603571,810.6556
378.6628,8.582953,812.8828
379.4178,8.552406,814.8311
380.175,8.512391,816.7806
380.9326,8.474249,818.726
381.801,8.438217,820.9485
382.563,8.409092,822.8939
383.4354,8.370291,825.1158
384.2002,8.330559,827.0582
385.0764,8.284645,829.2782
385.9552,8.241852,831.4973
386.7265,8.20447,833.4398
387.6097,8.158334,835.6584
388.3814,8.11545,837.5988
389.2341,8.064202,839.8232
389.952,8.020411,841.7802
390.7502,7.973451,844.0253
391.5379,7.923194,846.2758
392.2247,7.876347,848.2455
393.0006,7.821146,850.499
393.6525,7.770803,852.478
394.3698,7.715137,854.7479
395.1299,7.656445,857.3102
395.6644,7.60958,859.3154
396.2288,7.556642,861.6179
396.6968,7.51298,863.6389
397.1913,7.462935,865.9535
397.5918,7.417174,867.9853
398.0252,7.366932,870.3122
398.4397,7.319395,872.6427
398.7856,7.276178,874.683
399.1429,7.226442,877.015
399.399,7.18412,879.0602
399.6264,7.139026,881.3983
399.7598,7.099295,883.4429
399.8527,7.054498,885.7798
399.8841,7.016237,887.8234
399.8382,6.973037,890.1455
399.6949,6.930351,892.4567
399.517,6.896696,894.4744
399.2835,6.859027,896.7789
399.0481,6.823603,898.7881
398.7849,6.787994,900.7912
398.483,6.770668,902.7804
398.083,6.818997,905.0338
397.6524,6.8926,907.277
397.1004,6.930773,910.072
396.506,6.9355,912.8428
395.858,6.97506,915.5852
395.1238,7.029761,918.2856
394.3117,7.056794,920.9504
393.4059,7.071539,923.5681
392.6316,7.097495,925.6352
391.6246,7.132999,928.1965
390.5762,7.152815,930.7281
389.4546,7.165508,933.2159
388.3785,7.182525,935.408
387.1063,7.199287,937.7961
385.7596,7.20849,940.1279
384.3328,7.210668,942.397
382.7958,7.213545,944.5739
381.5077,7.214982,946.2665
379.8123,7.206097,948.297
378.0457,7.194122,950.2622
376.2495,7.185287,952.2042
374.441,7.166774,954.1335
372.5799,7.128272,956.0062
370.6671,7.074097,957.8338
368.7156,6.998647,959.627
366.7189,6.898909,961.3803
364.6763,6.825386,963.0675
362.5364,6.811895,964.6148
360.7773,6.794327,965.7938
358.5609,6.746259,967.2448
356.314,6.706904,968.6301
354.0261,6.690011,969.949
351.9434,6.671456,971.0967
349.6092,6.639429,972.3293
347.2441,6.615898,973.4824
344.8349,6.603111,974.4925
342.8749,6.592865,975.2029
340.4007,6.58103,976.0216
337.9152,6.569741,976.7788
335.4084,6.560328,977.422
332.8828,6.55954,977.9993
330.3522,6.556499,978.5574
327.8285,6.548163,979.1306
325.3286,6.54435,979.7778
323.3382,6.543177,980.3349
320.8546,6.538497,981.0547
318.3723,6.532114,981.7851
315.89,6.529131,982.5208
313.6472,6.512735,983.1848
311.1438,6.391497,983.9263
308.6357,6.23819,984.6746
306.6178,6.170824,985.2827
304.1161,6.102906,986.1148
301.6318,5.99068,987.0311
299.1485,5.870667,987.9954
296.6607,5.778525,988.9753
294.1664,5.691245,989.9723
291.7104,5.584581,991.0612
289.2871,5.48086,992.2419
286.877,5.393325,993.4742
284.4875,5.29916,994.7565
282.5965,5.220767,995.8256
280.2813,5.128459,997.2483
277.9942,5.042115,998.7327
275.939,4.963548,1000.093
273.6531,4.874001,1001.616
271.3608,4.786258,1003.148
269.0609,4.703363,1004.686
267.2155,4.636376,1005.921
264.9017,4.555727,1007.467
262.6227,4.474387,1009.059
260.4257,4.400422,1010.756
258.2693,4.341139,1012.518
256.1231,4.268061,1014.302
253.9662,4.184842,1016.074
251.7756,4.106387,1017.812
249.5256,4.023651,1019.458
247.2058,3.933937,1021.012
244.8391,3.844275,1022.5
242.9081,3.767036,1023.625
240.4553,3.669416,1024.98
237.9776,3.571068,1026.315
235.4896,3.466273,1027.649
232.9799,3.358619,1028.944
230.4227,3.24813,1030.141
227.8145,3.137533,1031.215
225.4244,3.036182,1032.048
222.7273,2.922056,1032.83
219.9955,2.810534,1033.493
217.2397,2.698401,1034.109
215.0242,2.606052,1034.595
212.2453,2.487161,1035.206
209.4735,2.417999,1035.826
206.6969,2.483682,1036.448
203.9234,2.503051,1037.076
201.1512,2.451845,1037.707
198.3825,2.437881,1038.344
195.6232,2.457756,1038.934
192.8571,2.453384,1039.415
190.0899,2.433073,1039.766
187.8853,2.436096,1039.918
185.1608,2.456962,1039.904
182.4746,2.464705,1039.678
179.8206,2.49112,1039.319
177.4602,2.521514,1038.904
174.8908,2.552097,1038.309
172.3681,2.589324,1037.588
169.8654,2.637305,1036.821
167.867,2.675834,1036.23
165.3534,2.712944,1035.609
162.8252,2.749973,1035.078
160.2978,2.788857,1034.576
157.7993,2.826499,1034.013
155.3222,2.871715,1033.389
152.8611,2.918073,1032.731
150.4539,2.953263,1031.982
148.2061,3.005323,1030.986
146.1692,3.061461,1029.744
144.3604,3.123443,1028.295
142.7264,3.192696,1026.697
141.1675,3.267015,1025.036
139.7208,3.317986,1023.314
138.5597,3.383868,1021.463
137.7244,3.450281,1019.524
137.2094,3.516771,1017.547
136.9449,3.589097,1015.556
136.7873,3.664413,1013.558
136.7648,3.730186,1011.184
137.2361,3.824207,1008.743
138.0839,3.901,1006.686
139.2076,3.981964,1004.558
140.3562,4.009802,1002.673
141.6017,4.05124,1001.092
143.0499,4.11675,999.4386
144.7646,4.152519,997.7943
146.7688,4.197005,996.2382
148.6159,4.241114,995.1077
150.707,4.271005,994.0587
152.8489,4.306017,993.0942
154.8662,4.336156,992.2744
157.0806,4.365278,991.4041
159.1425,4.393893,990.5945
161.3971,4.414313,989.7103
163.5018,4.38849,988.886
165.8057,4.364613,987.9805
167.9579,4.364556,987.135
169.9436,4.350001,986.3426
172.0904,4.334157,985.3987
174.4214,4.330883,984.327
176.5911,4.322135,983.3275
178.7804,4.314444,982.3199
180.6192,4.313858,981.4747
182.4701,4.311392,980.624
184.3327,4.305752,979.7672
186.1926,4.304528,978.8876
188.0412,4.30691,977.9671
189.8832,4.309053,977.0151
191.6981,4.31142,976.0051
193.491,4.319778,974.9503
195.2379,4.331515,973.8199
196.9493,4.344067,972.6331
198.5875,4.360742,971.3568
200.1913,4.382077,970.0278
201.7879,4.404953,968.6801
203.3752,4.425891,967.3152
204.9603,4.450547,965.9384
206.6289,4.484376,964.3558
208.0619,4.515549,962.8365
209.473,4.54938,961.2885
211.0252,4.589942,959.5784
212.438,4.629828,958.0203
213.8617,4.677144,956.4753
215.3223,4.72452,954.964
216.9268,4.768661,953.3008
218.3554,4.801687,951.7598
219.775,4.837572,950.204
221.1959,4.875318,948.6425
222.6194,4.909154,947.0773
224.0459,4.941498,945.5078
225.4751,4.976909,943.9345
226.9074,5.01146,942.3574
228.3429,5.042176,940.7766
229.7813,5.07369,939.1917
231.2223,5.105781,937.6027
232.6664,5.136323,936.0093
234.1134,5.164592,934.4122
235.5638,5.194449,932.8112
237.0116,5.224392,931.2032
238.4273,5.252045,929.569
239.8241,5.279783,927.9125
241.2175,5.308316,926.246
242.9082,5.341044,924.2634
244.3553,5.364875,922.6408
245.8201,5.38989,921.0259
247.2922,5.413586,919.4089
248.7664,5.436126,917.7883
250.2444,5.458351,916.1616
251.7248,5.479897,914.5313
253.2094,5.500066,912.8956
254.697,5.520621,911.2563
256.1886,5.539539,909.6121
257.6829,5.558254,907.9637
259.331,5.577308,906.1442
260.8327,5.594449,904.4865
262.1879,5.609598,902.9901
263.6917,5.6315,901.324
265.186,5.712256,899.6647
266.6747,5.888053,898.016
268.155,6.046495,896.3748
269.6216,6.159698,894.7435
271.0123,6.301947,893.0854
272.326,6.468477,891.3953
273.613,6.622842,889.7024
274.8934,6.769627,888.0296
276.1933,6.93166,886.4034
277.5022,7.099897,884.8068
278.8033,7.258714,883.2277
280.2196,7.439589,881.5042
281.4906,7.614308,879.9537
282.8745,7.804505,878.2649
284.4907,8.025978,876.2902
285.9615,8.241962,874.4921
287.2784,8.438626,872.8572
288.627,8.65204,871.0513
290.0193,8.890772,869.0958
291.234,9.109485,867.2896
292.5126,9.339822,865.3471
293.6727,9.563643,863.5762
294.8942,9.806531,861.687
296.0132,10.04387,859.7861
296.9983,10.25762,858.0462
297.9995,10.49423,856.172
299.077,10.76291,854.0255
299.9839,11.00665,852.0317
300.9326,11.26971,849.9315
301.8468,11.50712,847.8466
302.726,11.56265,845.7528
303.4999,11.62731,843.6033
304.2597,11.70788,841.4266
304.815,11.73575,839.4911
305.4227,11.79004,837.2212
